GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500122,255,203903,Jordan Clarkson,1610612737,New York Knicks,2,6,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20260420,NYK,ATL,42500122255,10280,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1629216|1629638,4.0,,,,,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,255
Shot Chart Detail,42500122,272,1628973,Jalen Brunson,1610612737,New York Knicks,2,6,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20260420,NYK,ATL,42500122272,10600,0,0,1629216|1630168|1630228|1630552|1630700,PS,2026,1630228,5.0,PF,Helper,0.2582926082046047,MISS Brunson 2' Driving Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,272
Shot Chart Detail,42500122,274,203903,Jordan Clarkson,1610612737,New York Knicks,2,6,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260420,NYK,ATL,42500122274,10620,0,0,1629216|1630168|1630228|1630552|1630700,PS,2026,1630700,7.0,SG,Point of Attack,2.020691418625154,Clarkson Tip Layup Shot (5 PTS),SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,274
Shot Chart Detail,42500122,280,1628973,Jalen Brunson,1610612737,New York Knicks,2,5,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,34,94,1,1,20260420,NYK,ATL,42500122280,11200,0,0,1629216|1630168|1630228|1630552|1630700,PS,2026,1630700,6.0,SG,Point of Attack,2.020691418625154,Brunson 10' Driving Floating Jump Shot (7 PTS) (Bridges 1 AST),PG,Shot Creator,3.4088261256320864,1628969.0,NYK,1610612752.0,280
Shot Chart Detail,42500122,299,1628973,Jalen Brunson,1610612737,New York Knicks,2,4,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,173,1,0,20260420,NYK,ATL,42500122299,11670,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,3.0,SF,Helper,0.7244608948867759,MISS Brunson 25' 3PT Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,299
Shot Chart Detail,42500122,317,1628384,OG Anunoby,1610612737,New York Knicks,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,26,1,0,20260420,NYK,ATL,42500122317,12340,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,1.0,C,Mobile Big,2.1162219515450813,MISS Anunoby 3PT Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,317
Shot Chart Detail,42500122,347,1628973,Jalen Brunson,1610612737,New York Knicks,2,2,17,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,148,1,1,20260420,NYK,ATL,42500122347,13030,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,203468,6.0,PG,Chaser,-0.9760972384232594,Brunson 25' 3PT Running Jump Shot (10 PTS) (Hart 4 AST),PG,Shot Creator,3.4088261256320864,1628404.0,NYK,1610612752.0,347
Shot Chart Detail,42500122,353,1628969,Mikal Bridges,1610612737,New York Knicks,2,1,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,7,1,0,20260420,NYK,ATL,42500122353,13300,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1629638,3.0,SG,Point of Attack,0.1692954471522071,MISS Bridges 8' Fadeaway Jumper,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,353
Shot Chart Detail,42500122,357,1628384,OG Anunoby,1610612737,New York Knicks,2,1,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,22,1,1,20260420,NYK,ATL,42500122357,13650,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630552,6.0,SF,Helper,0.7244608948867759,Anunoby 3PT Jump Shot (9 PTS) (Brunson 5 AST),PF,Stationary Shooter,0.269850958254832,1628973.0,NYK,1610612752.0,357
Shot Chart Detail,42500122,364,1628973,Jalen Brunson,1610612737,New York Knicks,2,0,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,20,1,0,20260420,NYK,ATL,42500122364,13890,0,0,203468|1629638|1630228|1630552|1631243,PS,2026,1631243,6.0,PF,Helper,2.2667398372816527,MISS Brunson 3' Driving Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,364
Shot Chart Detail,42500122,368,1628973,Jalen Brunson,1610612737,New York Knicks,2,0,32,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20260420,NYK,ATL,42500122368,14080,0,0,203468|1629638|1630228|1630552|1631243,PS,2026,1629638,5.0,SG,Point of Attack,0.1692954471522071,Brunson Driving Floating Bank Jump Shot (12 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,368
Shot Chart Detail,42500122,371,1628973,Jalen Brunson,1610612737,New York Knicks,2,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,32,1,0,20260420,NYK,ATL,42500122371,14370,0,0,203468|1629638|1630228|1630552|1631243,PS,2026,1629638,5.0,SG,Point of Attack,0.1692954471522071,MISS Brunson 5' Driving Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,371
Shot Chart Detail,42500122,375,1628969,Mikal Bridges,1610612737,New York Knicks,2,0,0,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,96,33,1,1,20260420,NYK,ATL,42500122375,14400,0,0,203468|1629638|1630228|1630552|1631243,PS,2026,1631243,7.0,PF,Helper,2.2667398372816527,Bridges 10' Floating Jump Shot (10 PTS) (Brunson 6 AST),SF,Movement Shooter,1.0702086259810546,1628973.0,NYK,1610612752.0,375
Shot Chart Detail,42500122,386,1628404,Josh Hart,1610612737,New York Knicks,3,11,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-67,236,1,1,20260420,NYK,ATL,42500122386,14600,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,10.0,PG,Chaser,-0.9760972384232594,Hart 25' 3PT Step Back Jump Shot (13 PTS),SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,386
Shot Chart Detail,42500122,389,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,11,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,31,271,1,1,20260420,NYK,ATL,42500122389,14860,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,13.0,SG,Point of Attack,2.020691418625154,Towns 27' 3PT Jump Shot (7 PTS) (Hart 5 AST),C,Versatile Big,2.163612212939064,1628404.0,NYK,1610612752.0,389
Shot Chart Detail,42500122,392,1628404,Josh Hart,1610612737,New York Knicks,3,10,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,88,1,1,20260420,NYK,ATL,42500122392,15220,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,13.0,PG,Chaser,-0.9760972384232594,Hart 9' Fadeaway Jumper (15 PTS) (Anunoby 2 AST),SF,Stationary Shooter,0.2388491204700998,1628384.0,NYK,1610612752.0,392
Shot Chart Detail,42500122,402,1628973,Jalen Brunson,1610612737,New York Knicks,3,9,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,131,1,0,20260420,NYK,ATL,42500122402,15690,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,11.0,SG,Point of Attack,0.1692954471522071,MISS Brunson 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,402
Shot Chart Detail,42500122,409,1628404,Josh Hart,1610612737,New York Knicks,3,9,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,0,20260420,NYK,ATL,42500122409,16200,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,9.0,SF,Helper,0.7244608948867759,MISS Hart 1' Driving Layup,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,409
Shot Chart Detail,42500122,413,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,8,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20260420,NYK,ATL,42500122413,16250,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638|1630168,11.0,,,,,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,413
Shot Chart Detail,42500122,416,1628384,OG Anunoby,1610612737,New York Knicks,3,8,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20260420,NYK,ATL,42500122416,16500,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552|1629638,11.0,,,,,PF,Stationary Shooter,0.269850958254832,1628973.0,NYK,1610612752.0,416
Shot Chart Detail,42500122,429,1628973,Jalen Brunson,1610612737,New York Knicks,3,7,29,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,0,20260420,NYK,ATL,42500122429,17110,0,0,203468|1629638|1630552|1630700|1631243,PS,2026,1631243,11.0,PF,Helper,2.2667398372816527,MISS Brunson 1' Driving Reverse Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,429
Shot Chart Detail,42500122,431,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,7,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,1,20260420,NYK,ATL,42500122431,17130,0,0,203468|1629638|1630552|1630700|1631243,PS,2026,203468|1630700,13.0,,,,,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,431
Shot Chart Detail,42500122,442,1628384,OG Anunoby,1610612737,New York Knicks,3,6,17,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,0,20260420,NYK,ATL,42500122442,17830,0,0,203468|1629638|1630552|1630700|1631243,PS,2026,1630552,12.0,SF,Helper,0.7244608948867759,MISS Anunoby 2' Driving Reverse Layup,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,442
Shot Chart Detail,42500122,444,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,6,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260420,NYK,ATL,42500122444,17850,0,0,203468|1629638|1630552|1630700|1631243,PS,2026,203468,14.0,PG,Chaser,-0.9760972384232594,Towns Tip Layup Shot (13 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,444
Shot Chart Detail,42500122,453,1628969,Mikal Bridges,1610612737,New York Knicks,3,5,41,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,43,1,0,20260420,NYK,ATL,42500122453,18190,0,0,203468|1629638|1630228|1630552|1631243,PS,2026,1629638,14.0,SG,Point of Attack,0.1692954471522071,MISS Bridges 3PT Running Jump Shot,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,453
Shot Chart Detail,42500122,463,1628973,Jalen Brunson,1610612737,New York Knicks,3,5,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,49,111,1,1,20260420,NYK,ATL,42500122463,18440,0,0,203468|1628396|1629638|1630228|1630552,PS,2026,1629638,13.0,SG,Point of Attack,0.1692954471522071,Brunson 12' Turnaround Fadeaway (17 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,463
Shot Chart Detail,42500122,474,1628973,Jalen Brunson,1610612737,New York Knicks,3,4,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,98,1,1,20260420,NYK,ATL,42500122474,18940,0,0,203468|1628396|1629638|1630228|1630552,PS,2026,1629638,13.0,SG,Point of Attack,0.1692954471522071,Brunson 11' Driving Floating Jump Shot (19 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,474
Shot Chart Detail,42500122,476,1628973,Jalen Brunson,1610612737,New York Knicks,3,3,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,61,1,0,20260420,NYK,ATL,42500122476,19340,0,0,203468|1628396|1629638|1630228|1630552,PS,2026,1629638,11.0,SG,Point of Attack,0.1692954471522071,MISS Brunson 6' Turnaround Fadeaway Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,476
Shot Chart Detail,42500122,495,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,0,20260420,NYK,ATL,42500122495,19620,0,0,203468|1628396|1629638|1630228|1630552,PS,2026,1628396,9.0,C,Mobile Big,-0.1975716393480588,MISS Towns 3PT Jump Shot,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,495
Shot Chart Detail,42500122,498,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,2,46,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20260420,NYK,ATL,42500122498,19940,0,0,203468|1628396|1629638|1630228|1630552,PS,2026,203468,9.0,PG,Chaser,-0.9760972384232594,Towns 1' Cutting Finger Roll Layup Shot (15 PTS) (Alvarado 1 AST),C,Versatile Big,2.163612212939064,1630631.0,NYK,1610612752.0,498
Shot Chart Detail,42500122,502,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,2,19,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,137,281,1,1,20260420,NYK,ATL,42500122502,20210,0,0,203468|1628396|1629638|1630228|1630552,PS,2026,1628396,12.0,C,Mobile Big,-0.1975716393480588,Towns 31' 3PT Running Jump Shot (18 PTS) (Alvarado 2 AST),C,Versatile Big,2.163612212939064,1630631.0,NYK,1610612752.0,502
Shot Chart Detail,42500122,524,1629011,Mitchell Robinson,1610612737,New York Knicks,3,1,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20260420,NYK,ATL,42500122524,20800,0,0,203468|1628396|1629216|1630228|1630700,PS,2026,1628396,12.0,C,Mobile Big,-0.1975716393480588,Robinson 1' Dunk (13 PTS),C,Athletic Finisher,0.5644325840240568,,NYK,1610612752.0,524
Shot Chart Detail,42500122,540,1630631,Jose Alvarado,1610612737,New York Knicks,3,0,4,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,59,1,0,20260420,NYK,ATL,42500122540,21560,0,0,203468|1628396|1629216|1630228|1630700,PS,2026,1629216,12.0,PG,Point of Attack,-1.0283667233392184,MISS Alvarado 7' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,540
Shot Chart Detail,42500122,561,1630631,Jose Alvarado,1610612737,New York Knicks,4,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,239,1,0,20260420,NYK,ATL,42500122561,22330,0,0,1629216|1629638|1630168|1630228|1630557,PS,2026,1630557,10.0,SF,Helper,-1.060018342824644,MISS Alvarado 27' 3PT Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,561
Shot Chart Detail,42500122,569,1628384,OG Anunoby,1610612737,New York Knicks,4,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,0,20260420,NYK,ATL,42500122569,22720,0,0,1629216|1629638|1630168|1630228|1630557,PS,2026,1630228,8.0,PF,Helper,0.2582926082046047,MISS Anunoby 4' Driving Layup,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,569
Shot Chart Detail,42500122,571,203903,Jordan Clarkson,1610612737,New York Knicks,4,10,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20260420,NYK,ATL,42500122571,22770,0,0,1629216|1629638|1630168|1630228|1630557,PS,2026,1629638,10.0,SG,Point of Attack,0.1692954471522071,Clarkson 1' Layup (7 PTS) (Bridges 2 AST),SG,Movement Shooter,-0.2009339917170847,1628969.0,NYK,1610612752.0,571
Shot Chart Detail,42500122,575,203903,Jordan Clarkson,1610612737,New York Knicks,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,260,1,0,20260420,NYK,ATL,42500122575,23180,0,0,1629216|1629638|1630168|1630228|1630557,PS,2026,1629638,8.0,SG,Point of Attack,0.1692954471522071,MISS Clarkson 26' 3PT Jump Shot,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,575
Shot Chart Detail,42500122,579,1628384,OG Anunoby,1610612737,New York Knicks,4,8,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,1,20260420,NYK,ATL,42500122579,23580,0,0,1629216|1629638|1630168|1630228|1630557,PS,2026,1629216,9.0,PG,Point of Attack,-1.0283667233392184,Anunoby 3PT Jump Shot (14 PTS) (Alvarado 3 AST),PF,Stationary Shooter,0.269850958254832,1630631.0,NYK,1610612752.0,579
Shot Chart Detail,42500122,583,1630631,Jose Alvarado,1610612737,New York Knicks,4,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,22,1,0,20260420,NYK,ATL,42500122583,23960,0,0,1629216|1629638|1630168|1630228|1630557,PS,2026,1629638,9.0,SG,Point of Attack,0.1692954471522071,MISS Alvarado 4' Driving Layup,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,583
Shot Chart Detail,42500122,606,1628973,Jalen Brunson,1610612737,New York Knicks,4,7,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,220,1,0,20260420,NYK,ATL,42500122606,24280,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,203468,9.0,PG,Chaser,-0.9760972384232594,MISS Brunson 26' 3PT Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,606
Shot Chart Detail,42500122,610,1628969,Mikal Bridges,1610612737,New York Knicks,4,7,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,208,1,0,20260420,NYK,ATL,42500122610,24460,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,1630168,9.0,C,Mobile Big,2.1162219515450813,MISS Bridges 24' 3PT Running Jump Shot,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,610
Shot Chart Detail,42500122,612,1628969,Mikal Bridges,1610612737,New York Knicks,4,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,205,1,0,20260420,NYK,ATL,42500122612,24510,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,203468,9.0,PG,Chaser,-0.9760972384232594,MISS Bridges 25' 3PT Jump Shot,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,612
Shot Chart Detail,42500122,618,1626157,Karl-Anthony Towns,1610612737,New York Knicks,4,6,31,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,21,1,0,20260420,NYK,ATL,42500122618,24890,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,1630168,6.0,C,Mobile Big,2.1162219515450813,MISS Towns 3' Driving Bank Hook Shot,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,618
Shot Chart Detail,42500122,620,203903,Jordan Clarkson,1610612737,New York Knicks,4,6,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260420,NYK,ATL,42500122620,24900,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,203468|1630552,6.0,,,,,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,620
Shot Chart Detail,42500122,627,203903,Jordan Clarkson,1610612737,New York Knicks,4,6,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,0,20260420,NYK,ATL,42500122627,24910,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,203468|1630552,6.0,,,,,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,627
Shot Chart Detail,42500122,634,1628973,Jalen Brunson,1610612737,New York Knicks,4,5,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,1,20260420,NYK,ATL,42500122634,25540,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,1630700|1630168,8.0,,,,,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,634
Shot Chart Detail,42500122,641,1628973,Jalen Brunson,1610612737,New York Knicks,4,4,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,248,1,0,20260420,NYK,ATL,42500122641,25850,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,203468,8.0,PG,Chaser,-0.9760972384232594,MISS Brunson 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,641
Shot Chart Detail,42500122,644,1626157,Karl-Anthony Towns,1610612737,New York Knicks,4,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,107,263,1,0,20260420,NYK,ATL,42500122644,26180,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630228,6.0,PF,Helper,0.2582926082046047,MISS Towns 28' 3PT Jump Shot,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,644
Shot Chart Detail,42500122,648,1628973,Jalen Brunson,1610612737,New York Knicks,4,3,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,21,1,0,20260420,NYK,ATL,42500122648,26560,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1629638,3.0,SG,Point of Attack,0.1692954471522071,MISS Brunson 3' Driving Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,648
Shot Chart Detail,42500122,653,1628404,Josh Hart,1610612737,New York Knicks,4,2,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,229,1,0,20260420,NYK,ATL,42500122653,27040,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630168,1.0,C,Mobile Big,2.1162219515450813,MISS Hart 25' 3PT Pullup Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,653
Shot Chart Detail,42500122,675,1628973,Jalen Brunson,1610612737,New York Knicks,4,1,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,240,1,1,20260420,NYK,ATL,42500122675,27990,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1629638|1630168,0.0,,,,,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,675
Shot Chart Detail,42500122,680,1628973,Jalen Brunson,1610612737,New York Knicks,4,0,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,127,1,0,20260420,NYK,ATL,42500122680,28360,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630168,0.0,C,Mobile Big,2.1162219515450813,MISS Brunson 15' Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,680
Shot Chart Detail,42500122,683,1628973,Jalen Brunson,1610612737,New York Knicks,4,0,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-83,98,1,0,20260420,NYK,ATL,42500122683,28670,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630228|1629638,-2.0,,,,,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,683
Shot Chart Detail,42500122,691,1628973,Jalen Brunson,1610612737,New York Knicks,4,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,248,1,1,20260420,NYK,ATL,42500122691,28720,0,0,1629638|1630168|1630228|1630552|1630700,PS,2026,1630228,-1.0,PF,Helper,0.2582926082046047,Brunson 27' 3PT Jump Shot (29 PTS) (Hart 6 AST),PG,Shot Creator,3.4088261256320864,1628404.0,NYK,1610612752.0,691
Shot Chart Detail,42500122,710,1628969,Mikal Bridges,1610612737,New York Knicks,4,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,14,1,0,20260420,NYK,ATL,42500122710,28790,0,0,203468|1629638|1630228|1630552|1630700,PS,2026,203468|1630552,-1.0,,,,,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,710
